SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
fcd11726-e825-4892-b5e0-1fb4775c678e,0.4,0.032549675554037094,0.9999713897705078,1744,1311,1242,69,502,38187,0.813093289750215,0.68505239951183,0.9473684210927777,0.7121559634678005
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.4,0.02574092149734497,0.9999957084655762,312,1035,302,733,10,38955,0.44840386084008615,0.2889952159913921,0.29178744029778986,0.9679487180514464
caaf5de3-2b32-473c-933a-99489ac18868,0.4,0.024700695648789406,0.9989176988601685,3619,988,592,396,3027,35985,0.2570002172222704,0.14744707368681267,0.5991902838064875,0.1635810999824313
99c08108-c9da-4030-b13e-8603b87f0d17,0.4,0.020037982612848282,0.9993594288825989,700,830,599,231,101,39069,0.7830065360895382,0.6433942001682125,0.721686747323269,0.8557142859204082
67111963-a634-45ea-a578-6e208c3c0c36,0.4,0.02212006412446499,0.9999905824661255,736,879,711,168,25,39096,0.8804953561111484,0.7865044250149288,0.8088737203539548,0.9660326087418035
29961180-d866-4137-a6d1-58f47899c51d,0.4,0.02727535180747509,0.9996861219406128,788,1089,651,438,137,38774,0.6936600960609163,0.5309951064184378,0.5977961436200219,0.8261421322003273
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.4,0.0444030687212944,0.9997683167457581,1742,1792,1252,540,490,37718,0.7085455575244636,0.5486415427043639,0.6986607144538723,0.7187141218606693
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.4,0.03951713442802429,0.9998464584350586,3280,1588,1542,46,1738,36674,0.6335250617022339,0.4636199640818942,0.9710327456101809,0.47012195138106044
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.4,0.029156874865293503,0.9999549388885498,2181,1183,710,473,1471,37346,0.42211652811470973,0.2675207237123132,0.6001690620455037,0.32553874400479654
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.4,0.025689562782645226,0.9997232556343079,1722,1034,991,43,731,38235,0.7191582003921778,0.561473088067154,0.9584139265392514,0.5754936123254972
bfc49330-55c6-42f4-b934-7b9819770a57,0.4,0.027239764109253883,0.9998384714126587,214,1111,214,897,0,38889,0.3230188684354574,0.19261926265290794,0.19261926265290794,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.4,0.030937716364860535,0.9999005794525146,1351,1247,833,414,518,38235,0.641262509760869,0.47195467452013895,0.6680032079647127,0.6165803111646333
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.4,0.09220095723867416,0.999586284160614,3307,3752,3110,642,197,36051,0.8811446380675528,0.787541149711942,0.8288912580413402,0.9404293922163806
5072a283-d937-4c96-abe5-716ce6697e66,0.4,0.019880814477801323,0.9999945163726807,633,796,600,196,33,39171,0.8397480756894695,0.7237635709001645,0.7537688445304411,0.9478672986605572
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.4,0.05595112964510918,0.9997263550758362,2030,2299,1708,591,322,37379,0.7890967891455077,0.6516596720138651,0.742931709550704,0.8413793104229659
02d4206c-bc5d-4433-9787-a07826618f60,0.4,0.003811878152191639,0.9917963743209839,814,142,22,120,792,39066,0.04602510560039215,0.02355460489983447,0.15492958341598886,0.02702702822232552
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.4,0.051294419914484024,0.9995298385620117,3994,2054,1920,134,2074,35872,0.6349206349809985,0.46511627919934195,0.9347614411223168,0.48072108175244843
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.4,0.00020695565035566688,0.011074076406657696,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.4,0.01850544661283493,0.9999305009841919,523,749,476,273,47,39204,0.7484276731537518,0.5979899502537814,0.6355140191782189,0.9101338433840653
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.4,0.014135709963738918,0.999977707862854,414,566,385,181,29,39405,0.7857142859329446,0.6470588241225902,0.6802120146992721,0.9299516909904548
3fc01869-c90b-4553-8082-b6eca89fec3b,0.4,0.042598091065883636,0.9996812343597412,1650,1726,1379,347,271,38003,0.8169431280163083,0.6905358038605229,0.7989571264200712,0.8357575758571166
65248c61-8d49-4610-b8ad-fdebbe183408,0.4,0.014923819340765476,0.9944124817848206,770,591,303,288,467,38942,0.4452608380269942,0.286389414663148,0.5126903561545002,0.3935064942941474
ad626462-d996-4c74-acbc-164e7553186e,0.4,0.02755671739578247,0.9998014569282532,690,1113,688,425,2,38885,0.7631724904253064,0.6170403590878561,0.6181491467941157,0.9971014492795631
