RunTag,FeatureConfig,ModelName,RunId,Split,SampleId,Dice,IoU,Precision,Recall,GTPixels,PredPixels,AreaRatio,PredictedPositiveFraction,IsSaturatedPrediction,IsNearEmptyPrediction,IsExtremeAreaRatio
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,cb8f6809-ceb4-425c-bd71-486b776c537c,0.8184335443397086,0.6926682290951898,0.7601028656281767,0.88646101118832,2334,2722,,0.06805,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a06e098d-64b2-4156-99c0-f5c133e6beae,0.6357308586095396,0.4659863948605519,0.8404907977091096,0.5111940301547301,1608,978,,0.02445,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,920a430d-403c-47ca-ac3e-e040c0f48d2d,0.6782464849642295,0.5131414273928142,0.5373525563075326,0.9192825113917432,446,763,,0.019075,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.7653490328993486,0.6198910084333167,0.8895405670678977,0.67158671610953,1355,1023,,0.025575,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,29623ab2-5f05-416c-bfea-abe2760de6bd,0.8756715272925282,0.7788395905946488,0.7847317745634582,0.9904513888971777,1152,1454,,0.03635,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.819396551763061,0.6940489230762874,0.7405531750134192,0.9170284612074152,2073,2567,,0.064175,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,35670bf7-d446-437b-9d00-ff45db092de8,0.8108937476388773,0.6819354839735692,0.8837792642626341,0.749114103561618,2822,2392,,0.0598,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,5.952380916950113e-09,5.952380916950113e-09,1.0,5.952380916950113e-09,168,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e28b22f1-c3cb-4092-98e9-ceb0e09166fc,6.249999996093748e-10,6.249999996093748e-10,6.671114071600324e-10,9.900990000980296e-09,101,1499,,0.037475,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.7649513214430103,0.6193693697980075,0.7024265648755728,0.8396946567332906,655,783,,0.019575,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,050ecd6f-0df9-419d-84e0-fae2168ce29c,0.7025193799890895,0.5414488427621741,0.5488266468214786,0.9757738896692142,743,1321,,0.033025,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b54c0659-d3de-432b-a532-1354f9ff40ee,0.1266739053335733,0.0676197837968277,0.8684863526836567,0.0683193443161586,5123,403,,0.010075,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,266cfe90-2327-4479-9938-8c0e13b962c9,0.6819603755568507,0.517405063672939,0.851562500193278,0.5686956525489603,1150,768,,0.0192,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,82c2002e-af10-4969-8e2b-50df13c53ce9,0.5952662723090929,0.4237573717675832,0.7364568083920521,0.4995034759188165,2014,1366,,0.03415,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,57be1acf-b916-4751-b3e0-5b2fd0b54662,0.8891997761921657,0.8005037784380333,0.9589619795057562,0.8288993219463228,1917,1657,,0.041425,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.2137989781883309,0.1196948025180282,0.1486086446722269,0.3808801223355385,659,1689,,0.042225,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3175f19d-8d38-44d2-9db5-1787870e2a6e,0.6964074221490694,0.534221684110102,0.5355191259650763,0.9954853273188652,886,1647,,0.041175,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.4746987954971693,0.3112164302439048,0.5253333339662222,0.4329670335901461,910,750,,0.01875,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.6524720318829044,0.4841992504101771,0.7379591838873802,0.5847347997511417,1546,1225,,0.030625,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2c7e0548-22b5-4f61-acec-aeb743d51935,0.1353245962914775,0.0725727363398867,0.9955156950773192,0.0725964684315571,6116,446,,0.01115,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.6467229961985104,0.4778940265008796,0.4814688883095992,0.984700973585048,1438,2941,,0.073525,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,6.2893081365452314e-09,6.2893081365452314e-09,1.0,6.2893081365452314e-09,159,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.8397207137564436,0.7237229206408872,0.9095798319631664,0.7798270894006262,3470,2975,,0.074375,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5e1de89d-818f-474a-a729-e2d956da10de,1.426533521502805e-09,1.426533521502805e-09,1.834862381954381e-09,6.410256369165023e-09,156,545,,0.013625,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,09546672-40ad-4edf-8c52-a3ddf759732f,0.7069681588800333,0.5467523200951089,0.5599415207895164,0.9586983730178994,799,1368,,0.0342,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,642bb155-94c6-42cb-bd53-1fed1d5aec23,0.3907618796414224,0.2428241506952081,0.9316455697067778,0.2472287540318345,2977,790,,0.01975,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a05fea77-f700-4649-89d6-55fdc9805570,0.6154791155972116,0.4445430348515781,0.4658298468313204,0.9067873304010974,1105,2151,,0.053775,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b9e88bbe-d80c-4389-9af3-97b3afe69333,0.8680236376007802,0.7668213458429111,0.7850356295813328,0.9706314243974806,1362,1684,,0.0421,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.8365095287497397,0.7189655177259215,0.7679558015323098,0.9185022028226824,454,543,,0.013575,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,67606536-23bd-4484-a0f0-7d577330f87a,0.8952221291741642,0.8103186649312312,0.8343750002587891,0.9656419530458554,553,640,,0.016,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4704ac77-eb40-486f-8389-f2734799f9c2,0.7871264368794821,0.648976497612603,0.9274106176301076,0.6837060705401709,1252,923,,0.023075,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3a86005a-3926-4eeb-8b85-59933bd52bfe,0.4616622768904256,0.3001046324265096,0.7502972652199055,0.3334037832258898,9463,4205,,0.105125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.7350287122764325,0.5810635543695674,0.6381766386920561,0.8665377178596949,517,702,,0.01755,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,1.2853470420496824e-09,1.2853470420496824e-09,1.666666388888935e-07,1.2953367858868692e-09,772,6,,0.00015,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b1de76c8-db30-4197-a261-9046f50f211d,0.7518910743177828,0.6024242429061525,0.6396396401034239,0.9119266056661895,545,777,,0.019425,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,1c13f53c-f5ba-444a-9534-7c354254ef37,0.2824372765000449,0.1644407352550578,0.1644407352550578,1.0,197,1198,,0.02995,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,07ec1d88-1c38-40de-9887-a12559867757,0.8318912238369028,0.7121693124738949,0.8217338219514849,0.8423028787956159,799,819,,0.020475,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,67bcac86-5d92-4bc5-89ff-53ea57784186,1.5243902415786734e-09,1.5243902415786734e-09,1.0,1.5243902415786734e-09,656,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4a155e3f-6602-4575-b01f-106a7352593c,0.5501420145182123,0.3794454492527289,0.3950423597756378,0.9057553957512552,1390,3187,,0.079675,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9d9123c6-5950-4891-84f1-f5ef891961e2,0.8827863363142757,0.7901678659590313,0.8278894474524002,0.9454806313551212,697,796,,0.0199,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,237f7281-cf08-4a29-922f-264cbdf8de8a,0.8383894099071211,0.7217473886783025,0.8529741864725318,0.8242950110365563,922,891,,0.022275,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d731d711-88c3-4f41-9081-b0430e9dd0dd,0.7419106318405584,0.5897121864116888,0.6511156188971496,0.8621307073749948,1117,1479,,0.036975,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.384911470835326,0.2383222123562228,0.2705627713522048,0.6666666675555556,375,924,,0.0231,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,84323019-31e8-4ad0-8981-79aeae558151,0.6148270182488215,0.4438629878954029,0.4589276933305815,0.9311377246196232,1002,2033,,0.050825,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.6134387354834476,0.4424173324487829,0.4708737870499104,0.8798185943768286,441,824,,0.0206,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f8394a3f-382b-49a3-8c16-2f6b51d92e61,0.8628605062204648,0.7587991719674952,0.8430132260822236,0.8836648584185263,1659,1739,,0.043475,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ceb23db4-3d67-4651-98c0-5f28b12e019a,1.5898251167093401e-09,1.5898251167093401e-09,1.0,1.5898251167093401e-09,629,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3ecaf919-c623-49eb-93e8-c7bfe3113cc1,0.4454713498655532,0.2865636155926711,0.7088235302681661,0.3247978445757441,742,340,,0.0085,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f766eba1-09b9-4a68-bda5-169ce6c43340,0.8272802883761352,0.705437352385136,0.7647360329242768,0.9009661836346824,1656,1951,,0.048775,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,dda8baa7-4d0f-44ff-b1d6-f3ce56451bfd,0.568940493677339,0.3975659233282177,0.5330915688729904,0.6099585066286738,964,1103,,0.027575,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5f2173ea-1f29-4df7-ac49-19c3a29bce19,1.1481056243994192e-09,1.1481056243994192e-09,1.0,1.1481056243994192e-09,871,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,678cdbee-ac49-41d2-966b-c5580561f635,0.6841593781903988,0.5199409161595709,0.6027397263675173,0.791011236189875,890,1168,,0.0292,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8ca93753-518f-4047-9ec4-41b8a6427aa9,0.7584689837750838,0.6109142453540347,0.9007314525074548,0.6550151976994624,2632,1914,,0.04785,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3f486234-214f-428f-844e-d2700cb0ea0b,0.150798722587349,0.0815480310424685,0.2468619262617951,0.108555658593785,1087,478,,0.01195,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8c7d8734-1f5f-44fb-a33d-8b25da5e6862,0.8566421311403287,0.7492335991727569,0.8007863697242553,0.9208741522826872,1327,1526,,0.03815,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d283104f-de72-4b6e-8451-d1787ca573b2,4.382120944617826e-10,4.382120944617826e-10,1.5898251167093401e-09,6.049606771899813e-10,1653,629,,0.015725,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,83e44814-6362-4a49-ab2a-a06aea325df1,0.8830036875824667,0.7905162065454633,0.8494034183007406,0.9193717277768336,2865,3101,,0.077525,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,3da4b786-9d1c-424a-826a-85835df19a93,0.747131711852425,0.5963369964848583,0.70415224926291,0.7956989248310367,2046,2312,,0.0578,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,941e6d12-2a00-41ff-b01f-e76ec4bba23b,0.6080760095858181,0.4368600684341111,0.4952514950772946,0.7874720359130469,1788,2843,,0.071075,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9fb47db8-6931-4215-a761-9a39a4e0d1c9,0.8279457770302964,0.7064056944725877,0.8574514041955693,0.8004032262088645,496,463,,0.011575,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,29028f7b-ae03-415d-9fec-afd370aad287,0.4050156743542221,0.2539308181965952,0.2539308181965952,1.0,323,1272,,0.0318,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,0552676d-e02d-4d1d-a0f8-96f481aebd36,0.7087378644311434,0.5488721812991124,0.5488721812991124,1.0,292,532,,0.0133,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,72360c90-928d-480d-b95b-69b283facef6,0.4888888893621398,0.3235294125937139,0.3375959087754528,0.8859060406513221,298,782,,0.01955,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,de0adc31-226c-4a47-9ef9-4d265602d796,0.7472222223977624,0.5964523286070373,0.7888563052949321,0.7097625333644294,758,682,,0.01705,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9c8b95d4-ad06-482b-99f2-c60f6f750b29,0.8770900557708742,0.7810867294769662,0.7905869911207896,0.984848484858466,1518,1891,,0.047275,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f11a5308-358c-48fd-989a-13ae407962ad,0.8514142499636899,0.7412718206101797,0.8609703114692467,0.8420679887804051,1412,1381,,0.034525,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,9b5db8ec-0e96-4215-907d-691b33a9a13a,0.2748557857906835,0.1593233677579373,0.7670454549866563,0.1674245559456698,2419,528,,0.0132,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,34f164ad-dabb-4aa8-9f32-d52868d03dfb,0.8480108807045186,0.7361275090105505,0.7562158885650602,0.9651702786647288,1292,1649,,0.041225,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,27a69d51-c592-4e46-9f20-8231d8fcac37,0.8555789473886907,0.747608535749912,0.993157380256384,0.7514792900021008,4056,3069,,0.076725,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5884a677-afba-49e0-9a70-b1aa24cfe368,0.8675164156556522,0.7660300138021624,0.8185131196658068,0.9227608874915688,1217,1372,,0.0343,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2f0ee35b-99bf-4410-8006-d68fb4be07a8,0.3066262454280527,0.1810741692168418,0.6982248526662231,0.1964483911229476,1802,507,,0.012675,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5bcf421b-2a38-4911-a7f5-f6b579682eed,0.7244129873357585,0.5679055840112901,0.958098068363121,0.5823699422719707,5536,3365,,0.084125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,97349ec4-b140-470e-b52d-8a8b596f47a6,0.6001573564751915,0.4287320145169218,0.9937467430986208,0.4298917945378963,4436,1919,,0.047975,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,8d2f53e5-76d5-4675-9802-4ed9b6c0551b,3.8940809953683486e-10,3.8940809953683486e-10,4.048582994312314e-10,1.0204081528529781e-08,98,2470,,0.06175,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,fc563ba2-6ff2-4b56-acb3-8f059baef1c2,0.6473429952826594,0.4785714288197279,0.4859767894168391,0.969141755092438,1037,2068,,0.0517,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2c21d43a-ba98-4ae1-9a9f-c3155e486e5b,0.4274054984047668,0.2717836658640307,0.2874061238337937,0.83333333347292,1194,3462,,0.08655,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b48eed17-ca89-44f2-a9c6-ff629cd558ab,0.5175827929267386,0.3491478584296877,0.6290456434613728,0.4396751743389355,1724,1205,,0.030125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,5626fa5a-6c4f-4410-951f-f0cca4a53424,0.8805217907262016,0.7865466102825495,0.941064638820618,0.8272980502354885,1795,1578,,0.03945,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f61eb377-601f-47c7-8d57-d60cb73ab05d,0.2320754724225703,0.1312700115994984,0.9111111117695472,0.1329729739102995,925,135,,0.003375,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2529a513-cc6d-49c0-a7f4-17a0adf607bc,0.8949211909851827,0.8098256738354586,0.8825561314636337,0.9076376555814608,563,579,,0.014475,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4e3846e7-7ec6-4fad-945b-295edfda60a1,0.482306684480795,0.3177892924716845,0.3177892924716845,1.0,368,1158,,0.02895,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,b6c5df10-ddfc-41ff-8025-0ec24bfceb03,0.861313868676408,0.7564102566054405,0.8116938952607963,0.917395529720704,1029,1163,,0.029075,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,60c80090-68a5-43fa-8faf-0c7e309037b4,0.8157894737156888,0.6888888889786756,0.7440773068129435,0.9027987897493196,2644,3208,,0.0802,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,de3bdfb2-9a07-480f-9f8d-d8947d0d1315,0.860772895785721,0.7555762084055982,0.843360996013111,0.8789189190498173,925,964,,0.0241,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,71470fff-aa08-4cc7-b8fa-a012bdaf2e17,3.0120481836986503e-09,3.0120481836986503e-09,1.9999999600000007e-08,3.5460992782053213e-09,282,50,,0.00125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,7a526ba3-c02a-4b41-aa6e-3f20c685952c,0.7047308320541786,0.5440806047254071,0.5538461540368179,0.9686098654943124,1338,2340,,0.0585,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,de9b2cf4-d753-4ff7-9ff4-5b389ef94414,0.2553191509167044,0.1463414660172516,0.979591837151187,0.146788993434896,327,49,,0.001225,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f7971080-2c61-4d94-bd9a-ee6cff9fad75,3.3670033556666553e-09,3.3670033556666553e-09,1.0,3.3670033556666553e-09,297,0,,0.0,False,True,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,617140a7-5a6e-429e-a804-c4043b2a975f,0.6217280519755088,0.4510924371592967,0.4589603285024076,0.9633883704498288,1393,2924,,0.0731,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,563a9025-917f-4cfb-bf08-a2ff880a038d,0.8547834844199832,0.7463946536242017,0.7519489724479274,0.9902006532943534,2143,2822,,0.07055,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,941a55db-40ad-4515-8913-2e475e471d53,0.6734902765232905,0.5077160497625647,0.8612565446842192,0.5529411768462679,1190,764,,0.0191,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,2f0017c8-3489-4c8b-8a66-72cfd4f64463,0.4332493706339739,0.2765273317712802,0.9100529102908652,0.2842975212526466,1210,378,,0.00945,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,74b96256-bcac-4d76-b97d-fb6c7ef2d2a1,0.677556818410826,0.5123523098685797,0.5264900667478034,0.9501992032864558,502,906,,0.02265,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,e029cd1c-7434-400e-a2f2-6b790a8c0dd6,0.7152466370905307,0.5567190234612234,0.5863970595838289,0.9166666669061304,348,544,,0.0136,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,c6261898-7847-4927-9338-d2e46eab336d,0.3567251464078216,0.217081850843384,0.2200400804729298,0.9416809606489176,583,2495,,0.062375,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,ab9f3dd5-0ac6-486f-a3d2-6890152b403d,0.6250847460168917,0.4546351090190975,0.4587064682002921,0.9808510638705296,470,1005,,0.025125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,d6364f64-e9a0-436b-be85-f088a0e55650,0.7309331061215453,0.5759610542931071,0.970579915142693,0.5861951136876481,5853,3535,,0.088375,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,445c11f5-a5fc-4e2a-a645-c9e2754f6488,0.7831223629302047,0.6435506242979425,0.9639889196925284,0.659403126641685,2111,1444,,0.0361,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,83363f9a-e15b-4e25-97f1-fab759fefa3e,0.9167145319260688,0.8462354190389868,0.8926174497845443,0.9421487603988798,847,894,,0.02235,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,18c5dbb7-adfb-4bb0-8059-69d23897128f,0.4806034484157857,0.3163120569800312,0.8831683169473581,0.3301258329644242,2702,1010,,0.02525,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,91e1209a-82be-478f-846e-43914fd6c7ad,0.2529898807483947,0.144813059955338,0.220000000624,0.2976190483792001,924,1250,,0.03125,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,4f6b4a0f-ca3d-48b4-81db-904b7906f4f6,0.7550744250089877,0.6065217394155639,0.609613984261024,0.9917061611472676,844,1373,,0.034325,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,a0f2e924-6a48-4643-97a3-81f264a9b872,0.8325011348415039,0.7130637636824614,0.7766798419602824,0.896967720933496,3067,3542,,0.08855,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,f8827a59-d7e6-4ea8-9bfd-538175a473b1,0.7191892776334785,0.5615109752110715,0.6575014945262991,0.7936507937996747,1386,1673,,0.041825,False,False,False
101622,ConfigB,SimpleUNet,SimpleUNet_Bs4Ep30_D005_LR1e4_DatedFull,Test,adc458a4-a270-462f-94ae-cd29eb1e0eb7,0.8564841499386259,0.7489919357369033,0.8228128462648806,0.8930288462824173,832,903,,0.022575,False,False,False
