SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
69977857-c5b7-47a6-a044-1c7fed1f1fe7,0.3,0.02093392424285412,0.9999147653579712,401,863,375,488,26,39111,0.5933544307014601,0.42182227286634166,0.4345307074918532,0.9351620949247829
a4f71085-a06e-4ca9-accd-08388716099e,0.3,0.0071942624635994434,0.9961286783218384,284,300,178,122,106,39594,0.6095890417644023,0.43842364670339,0.5933333346888889,0.626760564694505
340f840f-d922-42fe-9f41-b1874f397389,0.3,0.04944046959280968,0.9992314577102661,1097,2104,815,1289,282,37614,0.5092158701939344,0.34157585945449465,0.38735741473984914,0.7429352782653278
b76a38da-40a1-40a1-9d8c-e150da8bec0f,0.3,0.03851674869656563,0.9996986389160156,1511,1584,1350,234,161,38255,0.8723747981026253,0.7736389686110952,0.8522727273659895,0.8934480477210801
ff0fea67-6bb0-42dd-a10a-17b554906326,0.3,0.00474784430116415,0.98223876953125,975,200,5,195,970,38830,0.008510639141693071,0.00427350512455256,0.025000004874999978,0.005128206148586455
7e56ad41-f21e-4b95-9933-aa23539c7540,0.3,0.016252009198069572,0.9997114539146423,955,674,568,106,387,38939,0.697360343954966,0.5353440155180546,0.8427299705597479,0.5947643983300896
64d89408-74bc-44c6-8be6-c08c976d76bf,0.3,0.034910328686237335,0.9998331069946289,744,1460,662,798,82,38458,0.600725952994226,0.4293125814336494,0.4534246579086132,0.8897849463846976
e2f5612e-12dc-4269-bb3f-534cc3f2b1da,0.3,0.019524887204170227,0.9998892545700073,798,806,579,227,219,38975,0.7219451373304582,0.564878049204997,0.7183622832278383,0.725563910118341
e7a2ae23-9f0f-484a-9ccc-af1dfd163f48,0.3,0.021414583548903465,0.9968926906585693,1795,895,781,114,1014,38091,0.5806691451372978,0.4091147200580855,0.87262569846634,0.43509749335092057
fa64a4cd-2f1f-4022-8fd0-73ee57ce29b4,0.3,0.00040486908983439207,0.0857258141040802,517,0,0,0,517,39483,1.9342359730478993e-09,1.9342359730478993e-09,1.0,1.9342359730478993e-09
