SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
2dd2956c-0a2e-41be-97dd-7d55f2ebac28,0.3,0.07188013195991516,0.9992401599884033,2491,2936,2245,691,246,36818,0.8273447577248305,0.7055311126003988,0.764645776646919,0.9012444801681074
e57557e3-ec88-4bd3-9189-b9af1648454d,0.3,0.02603030763566494,0.9992879033088684,974,1088,925,163,49,38863,0.8971871969460781,0.8135444152915176,0.8501838236671103,0.9496919918380986
86fd8eee-b094-47e6-8387-d9eff8c9c075,0.3,0.017062131315469742,0.9979471564292908,469,705,452,253,17,39278,0.7700170359710246,0.6260387816813867,0.6411347522820784,0.9637526653224889
5171256d-8578-4355-b9a4-24f924b2c556,0.3,0.011445433832705021,0.9980910420417786,395,445,321,124,74,39481,0.7642857145663265,0.6184971105616626,0.7213483152329251,0.8126582283223842
c63b3179-5c8b-42bf-8447-08bc6d802bd1,0.3,0.03782491385936737,0.9992732405662537,2274,1571,1568,3,706,37723,0.8156046814523785,0.688625384414306,0.9980903882889304,0.6895338611743476
0492b1ba-a8aa-46d2-ab45-ad2afab63335,0.3,0.01905762031674385,0.9994149208068848,1000,797,0,797,1000,38203,5.564830269579949e-10,5.564830269579949e-10,1.2547051427168064e-09,9.99999999e-10
01ffb8d0-17c1-4c41-8e8e-a06b2cab662a,0.3,0.019318312406539917,0.9992747902870178,999,805,641,164,358,38837,0.7106430156814617,0.5511607914435418,0.7962732921785425,0.6416416420003587
e437a93f-c599-4188-a489-fc7a48e1e631,0.3,0.015622186474502087,0.9973439574241638,275,625,274,351,1,39374,0.6088888893234568,0.43769968140942545,0.43840000089856,0.9963636363768595
72112cad-fe9d-469f-8677-4e96f8b10e96,0.3,0.014547429047524929,0.9985658526420593,533,584,469,115,64,39352,0.8397493287021044,0.7237654325250533,0.8030821921180099,0.8799249533209663
660ef95f-261b-43d2-ba77-b257d89cd146,0.3,0.013653188943862915,0.9899824261665344,512,586,73,513,439,38975,0.13296903539802454,0.07121951310124924,0.12457338033349252,0.14257812667465208
a03535e3-65dd-410e-af56-0949b19babb1,0.3,0.0074679795652627945,0.9964631199836731,391,303,0,303,391,39306,1.4409221881254723e-09,1.4409221881254723e-09,3.300330022111122e-09,2.5575447504922127e-09
681256b9-41d5-4d9d-9063-d5fa17773661,0.3,0.005986302625387907,0.9928057789802551,998,250,212,38,786,38964,0.33974359027264134,0.2046332054009332,0.848000000608,0.21242485048855225
