SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
580301a3-124a-4f15-b327-7bf8569e2822,0.5,0.018778588622808456,0.9995163679122925,523,751,514,237,9,39240,0.8069073784875138,0.6763157898995845,0.6844207727238072,0.9827915870309912
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.5,0.029446087777614594,0.9999271631240845,414,1137,411,726,3,38860,0.5299806579432749,0.3605263163504155,0.36147757312095197,0.9927536232059091
3fc01869-c90b-4553-8082-b6eca89fec3b,0.5,0.05379912257194519,0.9995173215866089,1650,2172,1369,803,281,37547,0.7163788593102096,0.5580921322633136,0.6302946594703985,0.8296969698001837
65248c61-8d49-4610-b8ad-fdebbe183408,0.5,0.034491002559661865,0.9986856579780579,770,1355,352,1003,418,38227,0.33129411796174396,0.19853355939169,0.2597785983322667,0.4571428578478664
ad626462-d996-4c74-acbc-164e7553186e,0.5,0.031061075627803802,0.9996435642242432,690,1245,651,594,39,38716,0.6728682172233239,0.5070093461783416,0.5228915666482798,0.9434782609514808
96a65c0d-3fae-4cfd-850d-54351a76530c,0.5,0.012922943569719791,0.9982535243034363,808,487,457,30,351,39162,0.7057915060186938,0.5453460625950525,0.9383983574160198,0.5655940599435717
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.5,0.027953876182436943,0.9997351765632629,1653,1113,975,138,678,38209,0.7049891541196713,0.5443886099696322,0.8760107817825599,0.5898366608651926
72b134a1-71d8-408d-98f1-e763723df4aa,0.5,0.0329507552087307,0.9999197721481323,569,1316,562,754,7,38677,0.5962864723627128,0.42479213951262873,0.4270516721678938,0.9876977153116033
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.5,0.05680245906114578,0.9994908571243286,1859,2262,1636,626,223,37515,0.7939820432433918,0.6583501007411067,0.7232537578588623,0.8800430339537154
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.5,0.01937555894255638,0.9994176626205444,610,769,554,215,56,39175,0.8034807833187232,0.671515151913315,0.7204161252010194,0.9081967214619726
0b1b0d38-b168-42f1-812a-ef465f43030b,0.5,0.016953840851783752,0.993162989616394,243,651,97,554,146,39203,0.21700223801230176,0.12170640009823538,0.1490015374055276,0.3991769572050331
2dddfdc7-83af-41cd-a137-105966e21537,0.5,0.0367344506084919,0.999382734298706,1096,1458,1093,365,3,38539,0.8559122944965104,0.7481177277562507,0.7496570646435823,0.9972627737251252
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.5,0.04221273958683014,0.9999593496322632,2200,1695,1595,100,605,37700,0.8189987163494227,0.6934782610028356,0.9410029498873139,0.7250000001250001
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.5,0.022079279646277428,0.9898034334182739,1498,868,0,868,1498,37634,4.2265426862947834e-10,4.2265426862947834e-10,1.1520737313916201e-09,6.675567418774654e-10
bf5cba61-7eac-4888-86d6-df8b40afd666,0.5,0.026741916313767433,0.9998718500137329,770,1081,706,375,64,38855,0.7628309023431492,0.6165938867977345,0.6530989827445892,0.9168831169910608
