SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
71f2dbe4-d0c1-41d0-921f-b1be94d02fa8,0.6,0.02186531014740467,0.9976403713226318,984,824,818,6,166,39010,0.9048672566897858,0.8262626264381185,0.9927184466107786,0.8313008131795724
d43ef731-cfe7-4f2c-8d06-f18a322d490b,0.6,0.018801502883434296,0.9984599351882935,2145,733,0,733,2145,37122,3.474635162100544e-10,3.474635162100544e-10,1.3642564783570853e-09,4.662004659831233e-10
0f936fa2-7bc0-4493-80c6-93a39a3ed6c3,0.6,0.019845014438033104,0.9987414479255676,682,769,435,334,247,38984,0.5995864923503883,0.4281496068620575,0.5656697014750719,0.6378299125545016
69d80fee-59ba-4971-8a55-48a35a1bb7d7,0.6,0.01780303753912449,0.9963196516036987,1297,699,668,31,629,38672,0.6693386775203715,0.503012048567009,0.9556509299633034,0.515034695824954
b9e57f38-009f-4464-964b-71da2e102522,0.6,0.05407148599624634,0.9984080195426941,1355,2109,1299,810,56,37835,0.7500000000721709,0.6000000001847576,0.6159317213769884,0.9586715867463679
ddf8228d-b0ba-49d0-b6db-2f235580c4d1,0.6,0.04465096443891525,0.988542914390564,1383,1640,1330,310,53,38307,0.8799206087066092,0.7855877142435985,0.8109756098713563,0.9616775126813611
aef30ee4-572e-4789-974a-6015728d7000,0.6,0.0390205904841423,0.9990074038505554,2430,1383,1284,99,1146,37471,0.6734854446174966,0.5077105577272794,0.9284164859519766,0.5283950619224712
bd183e88-e430-44ea-bece-7cc5be53976e,0.6,0.05589587241411209,0.9982683658599854,816,2174,535,1639,281,37545,0.357859531987338,0.21792260724320872,0.24609015674052892,0.655637255323974
7a1b42a3-599a-489f-8017-6b6abe1360e4,0.6,0.01589890941977501,0.9993550181388855,559,606,482,124,77,39317,0.8274678113068945,0.7057101029198973,0.7953795382914529,0.8622540252911377
45c15abb-0f89-4dba-828e-bda5d75dec1f,0.6,0.03609764203429222,0.9966075420379639,1313,1375,1154,221,159,38466,0.858630952433545,0.7522816168498816,0.8392727273896199,0.8789032750351079
6467ccec-9e8b-4475-bb12-6b067d3b6d4a,0.6,0.028264589607715607,0.9975799322128296,901,858,211,647,690,38452,0.2399090396589488,0.13630491011866608,0.24592074679962617,0.2341842405835913
aa97cd17-212e-4b04-8668-e7002772b498,0.6,0.02109292708337307,0.9975047707557678,1425,814,814,0,611,38575,0.7271103172277311,0.5712280704763312,1.0,0.5712280704763312
a4f53aa9-9174-4b70-9678-0ab33afe03c0,0.6,0.039652690291404724,0.9969600439071655,1198,1459,1063,396,135,38406,0.8001505458034811,0.6668757843997015,0.7285812201997387,0.8873121870723605
821be83f-42a8-4755-a615-98a777f5420d,0.6,0.018164513632655144,0.9992066025733948,601,684,498,186,103,39213,0.7750972764396129,0.6327827196533892,0.7280701758361547,0.8286189686711831
cac50514-2cfc-422c-9f73-2c5ffb7ed5cf,0.6,0.009616547264158726,0.9989832043647766,402,369,319,50,83,39548,0.8274967576815866,0.7057522130403712,0.8644986453536622,0.7935323388220589
118b93dd-60d2-4aa3-854f-5021f418ec7f,0.6,0.028931790962815285,0.9992896318435669,2726,1051,989,62,1737,37212,0.5236960551962679,0.35473457698897615,0.941008563329202,0.36280264146632335
eaea7cb2-37a2-4bc7-a0bf-e45b7f11095b,0.6,0.06328373402357101,0.9972935318946838,3040,2460,2263,197,777,36763,0.8229090909412893,0.6991041088356181,0.9199186992195453,0.7444078948209184
eb6a15a1-9b84-4d18-800f-6d8b54dbb6f5,0.6,0.014274881221354008,0.9994164705276489,617,492,397,95,220,39288,0.7159603248728942,0.5575842702842918,0.8069105694981492,0.6434359811289531
6a687a71-8c21-4b1e-a1d3-52c3cb22ac0b,0.6,0.01233819779008627,0.9981141090393066,839,477,126,351,713,38810,0.19148936231649744,0.10588235369253582,0.2641509449388869,0.15017878527988227
d1c4f5d7-dd94-4698-a34b-3839a0108539,0.6,0.006997093092650175,0.827652096748352,450,105,0,105,450,39445,1.801801798555312e-09,1.801801798555312e-09,9.523809433106576e-09,2.2222222172839506e-09
040c04b1-1704-419c-9b51-7e36e1d8c114,0.6,0.010464915074408054,0.9976993203163147,764,385,348,37,416,39199,0.6057441256695003,0.4344569295449976,0.9038961041457244,0.45549738291165265
4dfbfd99-8a18-4fb1-ba1b-9a03b132d8bb,0.6,0.02772439830005169,0.9984616041183472,324,993,269,724,55,38952,0.4085041766070583,0.2566793900222525,0.2708962746516654,0.8302469141041762
3cb070ab-18b3-4bb0-a9f7-c4796a35f680,0.6,0.023090146481990814,0.9980238676071167,565,896,555,341,10,39094,0.7597535935935978,0.6125827818845665,0.6194196432818977,0.9823008849870781
870ccd52-06b4-42a5-883c-48f1bc793e11,0.6,0.03542281314730644,0.9976925849914551,874,1360,793,567,81,38559,0.7099373322695,0.550312283448777,0.5830882356006704,0.9073226545682808
a5c82654-2d3a-45db-a480-cdbdd1497f8a,0.6,0.052228838205337524,0.994419515132904,2105,2052,1769,283,336,37612,0.8510945393670688,0.7407872697902902,0.8620857700477166,0.8403800475817673
0b1cb981-c6a8-4c2c-94e6-79cafb86e6fb,0.6,0.04046225920319557,0.9981069564819336,2006,1597,1296,301,710,37693,0.7194004996615596,0.5617685307491251,0.8115216031236558,0.6460618147327708
f2c03e48-c9fe-4845-aa60-19a838ae8eb3,0.6,0.09690743684768677,0.9958528280258179,3307,3820,3137,683,170,36010,0.8803142977577783,0.7862155389006978,0.8212041885284805,0.9485938917603284
14beb88c-155e-45cb-a989-d2923ff4d44c,0.6,0.01733819581568241,0.9984937906265259,522,663,491,172,31,39306,0.8286919832669265,0.7074927958105292,0.7405731527291506,0.9406130269336915
3ce293e9-086e-45ec-88fe-6fbd1e7b5f16,0.6,0.014044788666069508,0.9979093670845032,508,544,469,75,39,39417,0.8916349810916017,0.8044596915875477,0.8621323531946097,0.9232283466078182
cf777b7b-8f14-45d0-b566-bcff1f3bcb3a,0.6,0.019630149006843567,0.9978577494621277,411,730,396,334,15,39255,0.6941279581997125,0.5315436247898744,0.5424657540514167,0.9635036497238354
f9b36e5b-6a3c-42a5-be87-4fb6074585ea,0.6,0.035250917077064514,0.9972272515296936,1315,1374,1192,182,123,38503,0.8865749349622257,0.7962591851728396,0.8675400292084862,0.9064638783981264
